time,"[EPS] Mode ()","[EPS] Steering wheel angle (°)","[EPS] System voltage #1 (V)","[EPS] System voltage #2 (V)","[EPS] Vehicle speed (km/h)","Absolute load value (%)","Altitude (GPS) (m)","Average speed (km/h)","Average speed (GPS) (km/h)","Barometric pressure (psi)","Control module voltage (V)","Distance travelled (km)","Distance travelled (total) (km)","Engine coolant temperature (℃)","Engine RPM (rpm)","Intake air temperature (℃)","OBD Module Voltage (V)","Speed (GPS) (km/h)","Throttle position (%)","Vehicle acceleration (m/s²)","Vehicle speed (km/h)",Latitude,Longtitude,
16:53:25.948,,,,,,,,60.3235772499214,,10.587754874511,14.376,23.0520798506945,25.1939589380556,,3046,30,,,60,0.192456846363624,79,-0.305527579039335,-78.3625435922295,
16:53:26.012,,,,,,61.1764705882353,,,,,,,,,,,,,,,,-0.305527579039335,-78.3625435922295,
16:53:26.113,,,,,,,,,,,,,,,,,13.5,,,,,-0.305527579039335,-78.3625435922295,
16:53:26.140,0,-3.7,12.9,12.8,79,,,,,,,,,,,,,,,,,-0.305527579039335,-78.3625435922295,
16:53:26.250,,,,,,,,60.3276768972841,,10.587754874511,14.376,23.0587072901667,25.2005863775278,,3049,30,,,60.3921568627451,0,79,-0.305527579039335,-78.3625435922295,
16:53:26.309,,,,,,61.1764705882353,,,,,,,,,,,,,,,,-0.305527579039335,-78.3625435922295,
16:53:26.429,,,,,,,,,,,,,,,,,13.5,,,,,-0.305527579039335,-78.3625435922295,
16:53:26.504,0,-1.7,12.9,12.8,79,,,,,,,,,,,,,,,,,-0.305527579039335,-78.3625435922295,
16:53:26.588,,,,,,,,,,,,,,90,,,,,,,,-0.305527579039335,-78.3625435922295,
16:53:26.643,,,,,,,2646,,62.7749742841401,,,,,,,,,81.5759994506836,,,,-0.305687002837658,-78.3626704942435,
16:53:26.645,,,,,,,2646,,62.7749950082871,,,,,,,,,81.5759994506836,,,,-0.305687002837658,-78.3626704942435,
16:53:26.647,,,,,,,,,62.7750332230033,,,,,,,,,81.5759994506836,,,,-0.305687002837658,-78.3626704942435,
16:53:26.648,,,,,,,2646,,,,,,,,,,,,,,,-0.305687002837658,-78.3626704942435,
16:53:26.649,,,,,,,,60.3330823103604,,10.587754874511,14.376,23.0674517233611,25.2093308107222,,3040,30,,,43.921568627451,0,79,-0.305687002837658,-78.3626704942435,
16:53:26.711,,,,,,59.6078431372549,,,,,,,,,,,,,,,,-0.305687002837658,-78.3626704942435,
16:53:26.852,,,,,,,,,,,,,,,,,13.5,,,,,-0.305687002837658,-78.3626704942435,
16:53:26.863,0,1,12.9,12.8,79,,,,,,,,,,,,,,,,,-0.305687002837658,-78.3626704942435,
16:53:26.975,,,,,,,,60.3375137445931,,10.587754874511,14.376,23.0746242365,25.2165033238611,,3043,30,,,38.8235294117647,0,79,-0.305687002837658,-78.3626704942435,
16:53:27.025,,,,,,56.4705882352941,,,,,,,,,,,,,,,,-0.305687002837658,-78.3626704942435,
16:53:27.156,0,1.1,12.9,12.8,79,,,,,,,,,,,,,,,,,-0.305687002837658,-78.3626704942435,
16:53:27.166,,,,,,,,,,,,,,,,,13.5,,,,,-0.305687002837658,-78.3626704942435,
16:53:27.258,,,,,,,,,,,,,,90,,,,,,,,-0.305687002837658,-78.3626704942435,
16:53:27.317,,,,,,,,60.3421216069004,,10.587754874511,14.376,23.0820850316111,25.2239641189723,,3044,30,,,33.3333333333333,0,79,-0.305687002837658,-78.3626704942435,
16:53:27.364,,,,,,52.156862745098,,,,,,,,,,,,,,,,-0.305687002837658,-78.3626704942435,
16:53:27.463,,,,,,,,,,,,,,,,,13.4,,,,,-0.305687002837658,-78.3626704942435,
16:53:27.539,0,2.5,12.9,12.8,78,,,,,,,,,,,,,,,,,-0.305687002837658,-78.3626704942435,
16:53:27.648,,,,,,,,60.3463673130157,,10.587754874511,14.376,23.0892605939445,25.2311396813056,,3029,30,,,27.843137254902,-0.198810475572073,78,-0.305687002837658,-78.3626704942435,
16:53:27.649,,,,,,,2647,,62.7889284143438,,,,,,,,,81.9,,,,-0.305687002837658,-78.3626704942435,
16:53:27.655,,,,,,,2647,,62.7890043706684,,,,,,,,,81.9,,,,-0.30584076885134,-78.3628083765507,
16:53:27.656,,,,,,,2647,,62.7890151522324,,,,,,,,,81.9,,,,-0.30584076885134,-78.3628083765507,
16:53:27.712,,,,,,42.7450980392157,,,,,,,,,,,,,,,,-0.30584076885134,-78.3628083765507,
16:53:27.862,0,3.6,12.9,12.8,78,,,,,,,,,,,,,,,,,-0.30584076885134,-78.3628083765507,
16:53:27.875,,,,,,,,,,,,,,,,,13.5,,,,,-0.30584076885134,-78.3628083765507,
16:53:27.967,,,,,,,,,,,,,,89,,,,,,,,-0.30584076885134,-78.3628083765507,
16:53:28.047,,,,,,,,60.3514789439635,,10.587754874511,14.376,23.0979049266111,25.2397840139723,,3024,30,,,27.4509803921569,-0.198704169042374,78,-0.30584076885134,-78.3628083765507,
16:53:28.107,,,,,,43.5294117647059,,,,,,,,,,,,,,,,-0.30584076885134,-78.3628083765507,
16:53:28.225,,,,,,,,,,,,,,,,,13.5,,,,,-0.30584076885134,-78.3628083765507,
16:53:28.267,0,5,12.9,12.8,78,,,,,,,,,,,,,,,,,-0.30584076885134,-78.3628083765507,
16:53:28.369,,,,,,,,60.3556000675068,,10.587754874511,14.376,23.1048775741111,25.2467566614723,,3002,30,,,26.2745098039216,-0.199249789474665,78,-0.30584076885134,-78.3628083765507,
16:53:28.440,,,,,,40.7843137254902,,,,,,,,,,,,,,,,-0.30584076885134,-78.3628083765507,
16:53:28.509,,,,,,,,,,,,,,,,,13.5,,,,,-0.30584076885134,-78.3628083765507,
16:53:28.622,0,6.1,12.9,12.8,77,,,,,,,,,,,,,,,,,-0.305989673361182,-78.3629533834755,
16:53:28.624,,,,,,,2648,,62.8020422928423,,,,,,,,,81.360001373291,,,,-0.305989673361182,-78.3629533834755,
16:53:28.627,,,,,,,2648,,62.8020869521662,,,,,,,,,81.360001373291,,,,-0.305989673361182,-78.3629533834755,
16:53:28.714,,,,,,,,,,,,,,89,,,,,,,,-0.305989673361182,-78.3629533834755,
16:53:28.785,,,,,,,,60.3606336030932,,10.587754874511,14.376,23.1137954681389,25.2556745555,,2990,30,,,26.2745098039216,-0.378450825322154,77,-0.305989673361182,-78.3629533834755,
16:53:28.847,,,,,,40,,,,,,,,,,,,,,,,-0.305989673361182,-78.3629533834755,
16:53:28.952,,,,,,,,,,,,,,,,,13.5,,,,,-0.305989673361182,-78.3629533834755,
16:53:29.006,0,6.2,12.9,12.8,77,,,,,,,,,,,,,,,,,-0.305989673361182,-78.3629533834755,
16:53:29.160,,,,,,,,60.365164878782,,10.587754874511,14.376,23.1218265895278,25.2637056768889,,2971,30,,,25.4901960784314,-0.183728767247217,77,-0.305989673361182,-78.3629533834755,
16:53:29.218,,,,,,37.6470588235294,,,,,,,,,,,,,,,,-0.305989673361182,-78.3629533834755,
16:53:29.316,,,,,,,,,,,,,,,,,13.5,,,,,-0.305989673361182,-78.3629533834755,
16:53:29.364,0,6.2,12.9,12.8,77,,,,,,,,,,,,,,,,,-0.305989673361182,-78.3629533834755,
16:53:29.460,,,,,,,,,,,,,,89,,,,,,,,-0.305989673361182,-78.3629533834755,
16:53:29.519,,,,,,,,60.369217429931,,10.587754874511,14.376,23.12937411575,25.2712532031111,,2945,30,,,20.7843137254902,-0.377434946067566,76,-0.305989673361182,-78.3629533834755,
16:53:29.566,,,,,,25.8823529411765,,,,,,,,,,,,,,,,-0.305989673361182,-78.3629533834755,
16:53:29.672,,,,,,,2650,,62.8151974585746,,,,,,,,,80.1360008239746,,,,-0.305989673361182,-78.3629533834755,
16:53:29.675,,,,,,,2650,,62.8152414041828,,,,,,,,,80.1360008239746,,,,-0.30613518320024,-78.3630901761353,
16:53:29.676,,,,,,,2650,,62.8152567549934,,,,,,,,,80.1360008239746,,,,-0.30613518320024,-78.3630901761353,
16:53:29.677,,,,,,,,,,,,,,,,,13.5,,,,,-0.30613518320024,-78.3630901761353,
16:53:29.694,0,6.2,12.9,12.8,76,,,,,,,,,,,,,,,,,-0.30613518320024,-78.3630901761353,
16:53:29.785,,,,,,,,60.3722341977189,,10.587754874511,14.376,23.13499515175,25.2768742391111,,2927,30,,,16.078431372549,-0.392353242466833,76,-0.30613518320024,-78.3630901761353,
16:53:29.835,,,,,,11.7647058823529,,,,,,,,,,,,,,,,-0.30613518320024,-78.3630901761353,
16:53:29.966,0,6.2,12.9,12.8,75,,,,,,,,,,,,,,,,,-0.30613518320024,-78.3630901761353,
16:53:29.973,,,,,,,,,,,,,,,,,13.5,,,,,-0.30613518320024,-78.3630901761353,
16:53:30.048,,,,,,,,,,,,,,89,,,,,,,,-0.30613518320024,-78.3630901761353,
16:53:30.108,,,,,,,,60.3756602929625,,10.587754874511,14.376,23.1417285850834,25.2836076724445,,2887,30,,,18.8235294117647,-0.419795528680582,75,-0.30613518320024,-78.3630901761353,
16:53:30.168,,,,,,12.5490196078431,,,,,,,,,,,,,,,,-0.30613518320024,-78.3630901761353,
16:53:30.278,,,,,,,,,,,,,,,,,13.5,,,,,-0.30613518320024,-78.3630901761353,
16:53:30.292,0,6.2,12.9,12.8,74,,,,,,,,,,,,,,,,,-0.30613518320024,-78.3630901761353,
16:53:30.459,,,,,,,,60.3791356556991,,10.587754874511,14.376,23.1489677501945,25.2908468375556,,2846,30,,,24.7058823529412,-0.641152539909117,74,-0.30613518320024,-78.3630901761353,
16:53:30.544,,,,,,37.6470588235294,,,,,,,,,,,,,,,,-0.30613518320024,-78.3630901761353,
16:53:30.664,,,,,,,2652,,62.8257600591846,,,,,,,,,77.5079956054688,,,,-0.306276921182871,-78.3632259629667,
16:53:30.665,,,,,,,2652,,62.8257634268098,,,,,,,,,77.5079956054688,,,,-0.306276921182871,-78.3632259629667,
16:53:30.669,,,,,,,2652,,62.8258121244088,,,,,,,,,77.5079956054688,,,,-0.306276921182871,-78.3632259629667,
16:53:30.671,,,,,,,,,,,,,,,,,13.5,,,,,-0.306276921182871,-78.3632259629667,
16:53:30.761,0,6.1,12.9,12.8,74,,,,,,,,,,,,,,,,,-0.306276921182871,-78.3632259629667,
16:53:30.867,,,,,,,,,,,,,,89,,,,,,,,-0.306276921182871,-78.3632259629667,
16:53:30.940,,,,,,,,60.3838788991111,,10.587754874511,14.376,23.1588499219167,25.3007290092778,,2855,30,,,27.0588235294118,-0.390928409311677,74,-0.306276921182871,-78.3632259629667,
16:53:31.000,,,,,,43.1372549019608,,,,,,,,,,,,,,,,-0.306276921182871,-78.3632259629667,
16:53:31.095,,,,,,,,,,,,,,,,,13.5,,,,,-0.306276921182871,-78.3632259629667,
16:53:31.129,0,5.6,12.8,12.8,73,,,,,,,,,,,,,,,,,-0.306276921182871,-78.3632259629667,
16:53:31.252,,,,,,,,60.3867130914441,,10.587754874511,14.376,23.1651407597778,25.3070198471389,,2836,30,,,28.2352941176471,-0.568160421776843,73,-0.306276921182871,-78.3632259629667,
16:53:31.303,,,,,,45.4901960784314,,,,,,,,,,,,,,,,-0.306276921182871,-78.3632259629667,
16:53:31.426,,,,,,,,,,,,,,,,,13.5,,,,,-0.306276921182871,-78.3632259629667,
16:53:31.442,0,5.5,12.9,12.8,73,,,,,,,,,,,,,,,,,-0.306276921182871,-78.3632259629667,
16:53:31.525,,,,,,,,,,,,,,89,,,,,,,,-0.306276921182871,-78.3632259629667,
16:53:31.586,,,,,,,,60.3897845271477,,10.587754874511,14.376,23.1719618513889,25.31384093875,,2825,30,,,28.2352941176471,-0.376042113287184,73,-0.306276921182871,-78.3632259629667,
16:53:31.635,,,,,,,2654,,62.8344061382969,,,,,,,,,75.1319961547852,,,,-0.306276921182871,-78.3632259629667,
16:53:31.637,,,,,,,2654,,62.8344239306721,,,,,,,,,75.1319961547852,,,,-0.306276921182871,-78.3632259629667,
16:53:31.641,,,,,,,2654,,62.8344583593499,,,,,,,,,75.1319961547852,,,,-0.306421089917421,-78.3633578103036,
16:53:31.646,,,,,,45.8823529411765,,,,,,,,,,,,,,,,-0.306421089917421,-78.3633578103036,
16:53:31.785,,,,,,,,,,,,,,,,,13.5,,,,,-0.306421089917421,-78.3633578103036,
16:53:31.888,0,5.5,12.9,12.8,73,,,,,,,,,,,,,,,,,-0.306421089917421,-78.3633578103036,
16:53:31.999,,,,,,,,60.3932537697488,,10.587754874511,14.376,23.1802215633889,25.32210065075,,2803,30,,,20.3921568627451,-0.360901540999776,72,-0.306421089917421,-78.3633578103036,
16:53:32.061,,,,,,26.2745098039216,,,,,,,,,,,,,,,,-0.306421089917421,-78.3633578103036,
16:53:32.157,,,,,,,,,,,,,,,,,13.5,,,,,-0.306421089917421,-78.3633578103036,
16:53:32.188,0,5.6,12.9,12.9,72,,,,,,,,,,,,,,,,,-0.306421089917421,-78.3633578103036,
16:53:32.287,,,,,,,,,,,,,,89,,,,,,,,-0.306421089917421,-78.3633578103036,
16:53:32.335,,,,,,,,60.3960652059784,,10.587754874511,14.376,23.1869155993889,25.32879468675,,2768,30,,,16.078431372549,-0.398240544600635,72,-0.306421089917421,-78.3633578103036,
16:53:32.382,,,,,,11.7647058823529,,,,,,,,,,,,,,,,-0.306421089917421,-78.3633578103036,
16:53:32.495,,,,,,,,,,,,,,,,,13.5,,,,,-0.306421089917421,-78.3633578103036,
16:53:32.514,0,5.7,12.9,12.8,71,,,,,,,,,,,,,,,,,-0.306421089917421,-78.3633578103036,
16:53:32.606,,,,,,,,60.3981418708286,,10.587754874511,14.376,23.1922552825834,25.3341343699445,,2730,30,,,18.4313725490196,-0.410136009467514,71,-0.306421089917421,-78.3633578103036,
16:53:32.666,,,,,,13.3333333333333,,,,,,,,,,,,,,,,-0.306421089917421,-78.3633578103036,
16:53:32.695,,,,,,,2655,,62.8430869163407,,,,,,,,,74.160001373291,,,,-0.306421089917421,-78.3633578103036,
16:53:32.699,,,,,,,2655,,62.8431185671343,,,,,,,,,74.160001373291,,,,-0.306558720767498,-78.3634893223643,
16:53:32.701,,,,,,,2655,,62.8431308234906,,,,,,,,,74.160001373291,,,,-0.306558720767498,-78.3634893223643,
16:53:32.801,0,5.7,12.9,12.8,70,,,,,,,,,,,,,,,,,-0.306558720767498,-78.3634893223643,
16:53:32.815,,,,,,,,,,,,,,,,,13.5,,,,,-0.306558720767498,-78.3634893223643,
16:53:32.910,,,,,,,,,,,,,,88,,,,,,,,-0.306558720767498,-78.3634893223643,
16:53:32.997,,,,,,,,60.4008555644641,,10.587754874511,14.376,23.1998545234167,25.3417336107778,,2693,30,,,18.4313725490196,-0.590537961421856,70,-0.306558720767498,-78.3634893223643,
16:53:33.057,,,,,,16.4705882352941,,,,,,,,,,,,,,,,-0.306558720767498,-78.3634893223643,
16:53:33.189,,,,,,,,,,,,,,,,,13.5,,,,,-0.306558720767498,-78.3634893223643,
16:53:33.223,0,5.8,12.9,12.8,69,,,,,,,,,,,,,,,,,-0.306558720767498,-78.3634893223643,
16:53:33.336,,,,,,,,60.4027275956347,,10.587754874511,14.376,23.2062915979723,25.3481706853334,,2647,30,,,18.4313725490196,-0.831040803397062,68,-0.306558720767498,-78.3634893223643,
16:53:34.392,,,,,,17.2549019607843,,,,,,,,,,,,,,,,-0.306558720767498,-78.3634893223643,
16:53:34.462,,,,,,,2656,,62.8540789148617,,,,,,,,,71.460001373291,,,,-0.306558720767498,-78.3634893223643,
16:53:34.466,,,,,,,,,62.8541092062016,,,,,,,,,71.460001373291,,,,-0.306693501770496,-78.3636185713112,
16:53:34.467,,,,,,,2656,,62.8541148943426,,,,,,,,,71.460001373291,,,,-0.306693501770496,-78.3636185713112,
16:53:34.468,,,,,,,2656,,,,,,,,,,,,,,,-0.306693501770496,-78.3636185713112,
16:53:34.525,,,,,,,,,,,,,,,,,13.5,,,,,-0.306693501770496,-78.3636185713112,
16:53:34.533,0,7.2,12.9,12.8,64,,,,,,,,,,,,,,,,,-0.306693501770496,-78.3636185713112,
16:53:34.623,,,,,,,,,,,,,,89,,,,,,,,-0.306693501770496,-78.3636185713112,
16:53:34.682,,,,,,,,60.4062212276664,,10.587754874511,14.376,23.2301949490834,25.3720740364445,,2479,30,,,22.7450980392157,-0.947154701576251,64,-0.306693501770496,-78.3636185713112,
16:53:34.698,,,,,,,2658,,62.8549057022183,,,,,,,,,67.6079956054688,,,,-0.306821325793862,-78.3637375943363,
16:53:34.699,,,,,,,2658,,62.8549102595152,,,,,,,,,67.6079956054688,,,,-0.306821325793862,-78.3637375943363,
16:53:34.701,,,,,,,2658,,62.8549159655539,,,,,,,,,67.6079956054688,,,,-0.306821325793862,-78.3637375943363,
16:53:34.737,,,,,,31.3725490196078,,,,,,,,,,,,,,,,-0.306821325793862,-78.3637375943363,
16:53:34.869,,,,,,,,,,,,,,,,,13.5,,,,,-0.306821325793862,-78.3637375943363,
16:53:34.875,0,9.8,12.9,12.8,64,,,,,,,,,,,,,,,,,-0.306821325793862,-78.3637375943363,
16:53:34.974,,,,,,,,60.4069786492552,,10.587754874511,14.376,23.23538239975,25.3772614871111,,2468,30,,,24.7058823529412,-0.821209165456369,64,-0.306821325793862,-78.3637375943363,
16:53:35.031,,,,,,40.3921568627451,,,,,,,,,,,,,,,,-0.306821325793862,-78.3637375943363,
16:53:35.167,0,9.8,12.9,12.8,64,,,,,,,,,,,,,,,,,-0.306821325793862,-78.3637375943363,
16:53:35.169,,,,,,,,,,,,,,,,,13.5,,,,,-0.306821325793862,-78.3637375943363,
16:53:35.259,,,,,,,,,,,,,,88,,,,,,,,-0.306821325793862,-78.3637375943363,
16:53:35.321,,,,,,,,60.4076283353907,,10.587754874511,14.376,23.24145654825,25.3833356356112,,2447,30,,,18.8235294117647,-0.83651663764671,63,-0.306821325793862,-78.3637375943363,
16:53:35.377,,,,,,25.0980392156863,,,,,,,,,,,,,,,,-0.306821325793862,-78.3637375943363,
16:53:35.504,,,,,,,,,,,,,,,,,13.5,,,,,-0.306821325793862,-78.3637375943363,
16:53:35.595,0,11.4,12.9,12.8,63,,,,,,,,,,,,,,,,,-0.306821325793862,-78.3637375943363,
16:53:35.667,,,,,,,2659,,62.856446232616,,,,,,,,,65.0519989013672,,,,-0.306821325793862,-78.3637375943363,
16:53:35.671,,,,,,,,,62.8564531671764,,,,,,,,,65.0519989013672,,,,-0.306945713236928,-78.3638494927436,
16:53:35.672,,,,,,,2659,,62.8564545157779,,,,,,,,,65.0519989013672,,,,-0.306945713236928,-78.3638494927436,
16:53:35.733,,,,,,,,60.4081004646818,,10.587754874511,14.376,23.2485351123612,25.3904141997223,,2394,30,,,15.2941176470588,-0.695318633796785,62,-0.306945713236928,-78.3638494927436,
16:53:35.800,,,,,,11.7647058823529,,,,,,,,,,,,,,,,-0.306945713236928,-78.3638494927436,
16:53:35.964,,,,,,,,,,,,,,,,,13.5,,,,,-0.306945713236928,-78.3638494927436,
16:53:35.989,0,14.7,12.9,12.8,62,,,,,,,,,,,,,,,,,-0.306945713236928,-78.3638494927436,
16:53:36.074,,,,,,,,,,,,,,88,,,,,,,,-0.306945713236928,-78.3638494927436,
16:53:36.123,,,,,,,,60.4082670589357,,10.587754874511,14.376,23.2551608103612,25.3970398977223,,2333,30,,,22.3529411764706,-0.578253629628643,61,-0.306945713236928,-78.3638494927436,
