time,steering_angle,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,barometric_pressure,distance_travelled,distance_travelled_total,id_vehicle,latitude,longitude,altitude,id_driver,heart_rate,stress,body_battery,current_weather,has_precipitation,is_day_time,temperature,real_feel_temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,uv_index_text,cloud_cover,ceiling,pressure,precipitation,accidents_onsite
11:24:56,14.8,17,1247,0,13.33333333,91,12.8,10.73279261,0.377243877,2.519122964,1,-0.314795785,-78.45802017,0,2,74,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,6
11:24:57,16.3,17,1321,0,30.19607843,91,12.8,10.73279261,0.381913161,2.523792248,1,-0.314754085,-78.45800341,0,2,74,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,6
11:24:58,15.2,22,1668,1.307472162,33.33333333,91,12.8,10.73279261,0.38721574,2.529094828,1,-0.314712469,-78.45798581,0,2,75,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,6
11:24:59,18.5,25,1892,1.43354494,27.05882353,91,12.9,10.73279261,0.392029611,2.533908699,1,-0.314663099,-78.45796569,0,2,75,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,6
11:25:00,18.4,28,2133,1.19723673,25.09803922,91,12.8,10.73279261,0.401868447,2.543747535,1,-0.3146043,-78.45794474,0,2,75,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,6
11:25:01,0,31,2325,0.837399852,28.62745098,91,12.8,10.73279261,0.407710436,2.549589524,1,-0.314531964,-78.45792504,0,2,74,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,6
11:25:02,0,33,2520,1.036265392,30.19607843,90,12.8,10.73279261,0.413465699,2.555344786,1,-0.314456569,-78.45790174,0,2,74,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,6
11:25:03,7,37,2726,0.976049483,26.66666667,90,12.8,10.73279261,0.427228293,2.56910738,1,-0.314373253,-78.45787173,0,2,74,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,6
11:25:04,7,37,2181,0,17.25490196,90,12.8,10.73279261,0.437717744,2.579596832,1,-0.31428365,-78.45783544,0,2,73,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,6
11:25:05,5.3,35,1746,0,14.50980392,90,12.8,10.73279261,0.447105138,2.588984226,1,-0.314193419,-78.45780183,0,2,73,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,6
11:25:06,6.5,30,1485,0,14.11764706,90,12.8,10.73279261,0.454548013,2.5964271,1,-0.314109474,-78.45776989,0,2,73,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,6
11:25:07,8.2,27,1361,0,24.31372549,90,12.8,10.73279261,0.461985696,2.603864784,1,-0.314039025,-78.4577424,0,2,73,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,6
11:25:08,5.7,29,1467,0.658011291,30.98039216,90,12.8,10.73279261,0.469173945,2.611053032,1,-0.313972179,-78.45771742,0,2,72,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,6
11:25:09,11.8,32,1626,0.816798033,33.33333333,90,12.8,10.73279261,0.478518372,2.620397459,1,-0.313903447,-78.45769026,0,2,72,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,6
11:25:10,9.1,36,1789,1.040009879,34.11764706,90,12.8,10.73279261,0.488246556,2.630125643,1,-0.313830441,-78.45765414,0,2,72,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,6
11:25:11,5.2,38,1866,0.836611638,25.09803922,90,12.8,10.73279261,0.499159731,2.641038819,1,-0.313748382,-78.45762162,0,2,72,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,6
11:25:12,5.3,37,1829,0,14.50980392,0,12.8,10.73279261,0.508629964,2.650509051,1,-0.313660624,-78.4575844,0,2,72,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,5
11:25:13,5.3,36,1778,0,14.50980392,90,12.8,10.73279261,0.518214786,2.660093873,1,-0.31356792,-78.45755121,0,2,71,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,5
11:25:14,5.6,33,1672,0,14.50980392,90,12.8,10.73279261,0.529709348,2.671588435,1,-0.313480832,-78.45752439,0,2,71,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,5
11:25:15,5.8,30,1491,0,14.11764706,90,12.8,10.73279261,0.53756563,2.679444718,1,-0.313399527,-78.45749538,0,2,68,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,6
11:25:16,5.6,27,1384,0,14.11764706,90,12.8,10.73279261,0.543257732,2.68513682,1,-0.313325683,-78.45746982,0,2,68,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,6
11:25:17,6.8,26,1319,0,14.11764706,90,12.8,10.73279261,0.550183854,2.692062942,1,-0.31325758,-78.4574471,0,2,68,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,6
11:25:18,7.1,23,1162,0,13.7254902,90,12.8,10.73279261,0.554928965,2.696808052,1,-0.313196811,-78.4574238,0,2,68,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,6
11:25:19,6.7,19,1034,0,13.33333333,90,12.8,10.73279261,0.560836968,2.702716055,1,-0.31314522,-78.45740243,0,2,66,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,6
11:25:20,7.6,14,1066,0,27.45098039,90,12.8,10.73279261,0.564958484,2.706837571,1,-0.313107125,-78.45738139,0,2,66,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,6
11:25:21,7.1,19,1414,0,29.80392157,90,12.8,10.73279261,0.570492214,2.712371301,1,-0.313073932,-78.45736639,0,2,66,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,6
11:25:22,0,21,1591,1.295288993,25.49019608,90,12.8,10.73279261,0.573899359,2.715778446,1,-0.313033238,-78.4573539,0,2,66,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,6
11:25:23,0,23,1737,0.809987155,14.50980392,90,12.8,10.73279261,0.58092038,2.722799467,1,-0.312982779,-78.45733512,0,2,66,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,6
11:25:24,0,22,1779,0,14.50980392,90,12.8,10.73279261,0.586982492,2.728861579,1,-0.312929554,-78.45731065,0,2,66,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,6
11:25:25,0,20,1526,0,14.11764706,90,12.8,10.73279261,0.59215593,2.734035018,1,-0.312887519,-78.4572741,0,2,66,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,6
11:25:26,0,17,1379,0,30.19607843,90,12.8,10.73279261,0.596556764,2.738435851,1,-0.312861493,-78.45723471,0,2,67,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,6
11:25:27,53.4,25,1818,1.702908128,30.98039216,90,12.8,10.73279261,0.604497387,2.746376474,1,-0.312846783,-78.45719464,0,2,67,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,6
11:25:28,86.5,28,2086,1.497585575,24.70588235,90,12.8,10.73279261,0.612053046,2.753932134,1,-0.312831108,-78.45715164,0,2,69,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,6
11:25:29,92.1,31,2265,0.855354345,27.45098039,90,12.8,10.73279261,0.620258874,2.762137961,1,-0.312804538,-78.45709909,0,2,69,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,6
11:25:30,81.3,33,2499,0.650613228,27.45098039,90,12.8,10.73279261,0.628860732,2.770739819,1,-0.312751438,-78.45704461,0,2,69,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,6
11:25:31,15.3,34,2303,0.418119255,27.84313725,90,12.8,10.73279261,0.638624357,2.780503444,1,-0.312672271,-78.45699976,0,2,70,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,6
11:25:32,14.1,36,1782,0.556358232,33.7254902,90,12.8,10.73279261,0.646552543,2.78843163,1,-0.312584471,-78.45696095,0,2,70,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,7
11:25:33,0,36,1809,0.571446845,17.25490196,90,0,10.73279261,0.65009445,2.791973537,1,-0.312584471,-78.45696095,0,2,71,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,7
11:25:34,6.1,35,1766,0,14.50980392,90,12.8,10.73279261,0.667839386,2.809718474,1,-0.312498892,-78.4569255,0,2,71,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,7
11:25:35,11.4,31,1563,0,14.11764706,90,12.8,10.73279261,0.675740688,2.817619776,1,-0.312326518,-78.45683497,0,2,71,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,7
11:25:36,19.4,27,1342,0,14.11764706,90,12.8,10.73279261,0.682893268,2.824772355,1,-0.312247435,-78.45680304,0,2,70,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,7
11:25:37,6.3,23,1160,0,13.7254902,90,12.8,10.73279261,0.688826991,2.830706078,1,-0.312180296,-78.45676641,0,2,70,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,7
11:25:38,22,18,1044,0,13.33333333,90,12.8,10.73279261,0.693164588,2.835043675,1,-0.312130088,-78.45673892,0,2,70,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,7
11:25:39,28.3,14,1071,0,27.45098039,91,12.8,10.73279261,0.695680968,2.837560055,1,-0.312090693,-78.45672391,0,2,70,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,7
11:25:40,0,19,1475,1.226105864,32.94117647,91,12.8,10.73279261,0.701866962,2.84374605,1,-0.312059051,-78.4567095,0,2,69,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,7
11:25:41,3.2,22,1701,1.491590659,34.50980392,91,12.8,10.73279261,0.706119859,2.847998947,1,-0.312021794,-78.45669508,0,2,69,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,7
11:25:42,15.4,25,1917,1.456852625,36.07843137,91,12.8,10.73279261,0.710810671,2.852689758,1,-0.31197364,-78.45667597,0,2,69,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,7
11:25:43,18.7,31,2285,1.392168374,38.43137255,91,12.8,10.73279261,0.719953424,2.861832511,1,-0.31191262,-78.45664839,0,2,70,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,7
11:25:44,7.7,34,2474,1.209096741,39.21568627,0,12.8,10.73279261,0.73123585,2.873114937,1,-0.311835213,-78.45661361,0,2,70,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,7
11:25:45,7.6,0,0,0,0,0,12.8,0,0,0,1,-0.311835213,-78.45661361,0,2,71,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,7
11:25:46,10.4,38,1898,0.634205086,34.50980392,91,12.8,10.73279261,0.753015985,2.894895072,1,-0.311670299,-78.45654588,0,2,71,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,7
11:25:47,9.8,39,1974,0.624777439,31.37254902,91,12.8,10.73279261,0.763737205,2.905616293,1,-0.311580696,-78.45650766,0,2,72,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,7
11:25:48,4.8,40,1972,0.421224591,14.50980392,91,12.8,10.73279261,0.774826861,2.916705949,1,-0.311482418,-78.45647262,0,2,72,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,7
11:25:49,6.5,39,1927,0,14.50980392,91,12.9,10.73279261,0.784974805,2.926853893,1,-0.311382129,-78.45643591,0,2,72,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,7
11:25:50,6.6,37,1878,0,14.50980392,91,12.8,10.73279261,0.795406017,2.937285104,1,-0.311286701,-78.45639979,0,2,72,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,8
11:25:51,1.5,35,1740,0,14.50980392,91,12.8,10.73279261,0.805474257,2.947353345,1,-0.31119274,-78.45636039,0,2,69,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,9
11:25:52,0,32,1606,0,14.50980392,91,12.8,10.73279261,0.814650615,2.956529702,1,-0.311109549,-78.45632879,0,2,69,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,9
11:25:53,0,27,1385,0,14.11764706,91,12.8,10.73279261,0.821484203,2.96336329,1,-0.311034615,-78.45629828,0,2,69,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,10
11:25:54,0,21,1052,0,13.33333333,91,12.8,10.73279261,0.826908093,2.968787181,1,-0.310970997,-78.45627045,0,2,69,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,10
11:25:55,2.9,17,905,0,13.33333333,91,12.8,10.73279261,0.829877162,2.971756249,1,-0.310919448,-78.45624346,0,2,69,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,10
11:25:56,3.5,14,1185,0,29.01960784,91,12.8,10.73279261,0.833962342,2.97584143,1,-0.310885333,-78.45622201,0,2,69,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,10
11:25:57,2.8,18,1380,0,32.54901961,91,12.8,10.73279261,0.838441895,2.980320982,1,-0.310853734,-78.45620113,0,2,69,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,10
11:25:58,5.2,24,1791,1.38611379,41.96078431,91,12.8,10.73279261,0.845359058,2.987238145,1,-0.310815345,-78.45617574,0,2,68,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,10
11:25:59,26.7,29,2166,1.363207711,45.49019608,91,12.8,10.73279261,0.853232657,2.995111744,1,-0.310766478,-78.45614674,0,2,68,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,11
11:26:00,27.6,32,2392,1.398840339,39.60784314,91,12.8,10.73279261,0.86185719,3.003736277,1,-0.310710445,-78.45611287,0,2,68,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,10
11:26:01,22.1,33,2004,0.834542042,30.98039216,91,12.8,10.73279261,0.871681165,3.013560253,1,-0.31063945,-78.45607474,0,2,68,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,10
11:26:02,16.2,34,1696,0.415435855,25.88235294,91,12.8,10.73279261,0.880132601,3.022011688,1,-0.31056108,-78.45604381,0,2,68,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,10
11:26:03,16,34,1704,0.212490384,14.11764706,91,12.8,10.73279261,0.890439903,3.03231899,1,-0.31048208,-78.45601698,0,2,68,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,10
11:26:04,15.9,32,1632,0,14.11764706,91,12.8,10.73279261,0.899082566,3.040961654,1,-0.310399351,-78.4559915,0,2,68,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,10
11:26:05,13.3,31,1589,0,14.11764706,91,12.8,10.73279261,0.904934229,3.046813316,1,-0.310318046,-78.45596745,0,2,68,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,11
11:26:06,9.6,30,1459,0,14.11764706,91,12.8,10.73279261,0.913213567,3.055092654,1,-0.310239927,-78.45594591,0,2,67,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,11
11:26:07,0.4,31,1515,0,19.60784314,91,12.8,10.73279261,0.924100385,3.065979472,1,-0.3101634,-78.45592864,0,2,67,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,11
11:26:08,4.8,32,1574,0,17.25490196,91,12.8,10.73279261,0.933626805,3.075505893,1,-0.310086957,-78.45591154,0,2,67,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,10
11:26:09,3.3,31,1566,0,14.11764706,91,12.8,10.73279261,0.942036819,3.083915906,1,-0.310004144,-78.4558905,0,2,67,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,10
11:26:10,9.7,31,1532,0,14.11764706,91,12.8,10.73279261,0.947892279,3.089771366,1,-0.309922379,-78.45586963,0,2,67,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,10
11:26:11,10.3,30,1490,0,14.11764706,91,12.8,10.73279261,0.956604439,3.098483526,1,-0.309848073,-78.45584784,0,2,67,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,10
11:26:12,6.7,29,1468,0,14.11764706,91,12.8,10.73279261,0.964809743,3.10668883,1,-0.309774606,-78.45583032,0,2,68,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,10
11:26:13,0,29,1449,0,14.11764706,91,12.8,10.73279261,0.973498035,3.115377122,1,-0.309704533,-78.45581439,0,2,68,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,10
11:26:14,0,28,1439,0,14.11764706,91,12.8,10.73279261,0.981376118,3.123255205,1,-0.309635969,-78.45579696,0,2,67,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,10
11:26:15,31.1,27,1358,0,14.11764706,91,12.8,10.73279261,0.988551628,3.130430715,1,-0.309567153,-78.45578053,0,2,67,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,10
11:26:16,56.5,28,1385,0.199645739,18.82352941,91,12.8,10.73279261,0.994532136,3.136411224,1,-0.309499218,-78.45576486,0,2,68,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,10
11:26:17,62.6,29,1466,0.277373644,27.05882353,91,12.8,10.73279261,1.004470742,3.146349829,1,-0.309425332,-78.4557548,0,2,68,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,10
11:26:18,60.8,32,1582,0.617720153,27.45098039,91,12.8,10.73279261,1.013366209,3.155245297,1,-0.309349308,-78.45576134,0,2,69,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,10
11:26:19,28.1,35,1726,0.823514122,31.76470588,91,12.8,10.73279261,1.022864183,3.164743271,1,-0.309266453,-78.45578137,0,2,69,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,10
11:26:20,23.5,38,1849,1.080745954,30.58823529,90,12.8,10.73279261,1.031848677,3.173727765,1,-0.309180077,-78.45580333,0,2,69,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,10
11:26:21,9.4,39,1949,0.626840341,22.35294118,90,12.8,10.73279261,1.043732862,3.185611949,1,-0.309087331,-78.45584004,0,2,68,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,10
11:26:22,4.9,40,1978,0.426272123,17.64705882,90,12.8,10.73279261,1.054305666,3.196184753,1,-0.308988802,-78.45588706,0,2,68,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,8
11:26:23,6.2,39,1971,0,14.50980392,90,12.8,10.73279261,1.065445947,3.207325035,1,-0.308894967,-78.45593652,0,2,67,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,8
11:26:24,8.1,37,1832,0,14.50980392,90,12.8,10.73279261,1.07582984,3.217708927,1,-0.308798491,-78.45598245,0,2,67,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,9
11:26:25,0,35,1741,0,14.50980392,90,12.8,10.73279261,1.085301845,3.227180932,1,-0.308711403,-78.45602369,0,2,67,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,9
11:26:26,0,34,1718,0,14.50980392,90,12.8,10.73279261,1.091856507,3.233735594,1,-0.308630602,-78.45605982,0,2,65,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,10
11:26:27,0,34,1677,0,14.50980392,90,12.8,10.73279261,1.104486265,3.246365352,1,-0.308545944,-78.45608647,0,2,65,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,10
11:26:28,0,33,1703,0,14.50980392,90,12.8,10.73279261,1.113721846,3.255600933,1,-0.308456509,-78.45610248,0,2,65,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,11
11:26:29,0,33,1690,0,14.50980392,90,12.8,10.73279261,1.122857073,3.264736161,1,-0.308363596,-78.45610172,0,2,65,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,11
11:26:30,0,33,1662,0,14.50980392,90,12.8,10.73279261,1.130960958,3.272840045,1,-0.308272946,-78.45609318,0,2,65,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,12
11:26:31,9.8,29,1488,0,14.11764706,90,12.8,10.73279261,1.135398786,3.277277873,1,-0.308186109,-78.45607943,0,2,65,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,16
11:26:32,3.2,27,1327,0,14.11764706,0,12.8,10.73279261,1.14469778,3.286576867,1,-0.308110756,-78.45606619,0,2,65,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,16
11:26:33,1.9,22,1106,0,13.7254902,90,12.8,10.73279261,1.151703035,3.293582122,1,-0.308048688,-78.45605512,0,2,65,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,17
11:26:34,8.6,18,938,0,13.33333333,90,12.8,10.73279261,1.155834571,3.297713658,1,-0.307993912,-78.45604783,0,2,64,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,17
11:26:35,9.6,13,850,0,12.94117647,90,12.8,10.73279261,1.15937424,3.301253327,1,-0.307948943,-78.45604842,0,2,64,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,17
11:26:36,2.5,11,879,0,26.2745098,90,12.8,10.73279261,1.162287689,3.304166776,1,-0.307919062,-78.4560516,0,2,64,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,17
11:26:37,40.7,16,1233,1.210858485,29.01960784,90,12.8,10.73279261,1.166667701,3.308546789,1,-0.307894042,-78.456048,0,2,64,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,17
11:26:38,44.6,0,0,0,0,0,12.8,0,0,0,1,-0.307894042,-78.456048,0,2,64,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,17
11:26:39,86,24,1802,1.324103628,23.1372549,90,12.8,10.73279261,1.178321853,3.32020094,1,-0.307857329,-78.45604171,0,2,64,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,17
11:26:40,90.5,27,2028,1.121448323,28.62745098,90,12.8,10.73279261,1.185986575,3.327865662,1,-0.307744551,-78.45604582,0,2,64,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,17
11:26:41,80.5,32,2345,1.225523808,38.43137255,90,12.8,10.73279261,1.194037685,3.335916772,1,-0.307680303,-78.45606971,0,2,65,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,16
11:26:42,16.1,35,2576,1.268074178,39.60784314,90,12.9,10.73279261,1.203927369,3.345806456,1,-0.307615385,-78.45611304,0,2,65,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,16
11:26:43,5.9,37,2296,0.8213871,35.29411765,90,12.9,10.73279261,1.213918442,3.35579753,1,-0.307543091,-78.45616467,0,2,66,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,15
11:26:44,2.8,41,2033,1.043385226,34.90196078,90,12.8,10.73279261,1.225380032,3.367259119,1,-0.307455417,-78.45622427,0,2,66,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,15
11:26:45,6,42,2072,0.811588168,14.90196078,90,12.8,10.73279261,1.23735049,3.379229577,1,-0.307367239,-78.45628202,0,2,66,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,16
11:26:46,12.8,41,2036,0,14.90196078,90,12.8,10.73279261,1.248235763,3.39011485,1,-0.307270931,-78.45634363,0,2,66,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,16
11:26:47,0,38,1903,0,14.50980392,90,12.8,10.73279261,1.258918086,3.400797173,1,-0.30718049,-78.45640071,0,2,67,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,15
11:26:48,6.2,39,1939,0.385145262,28.23529412,90,12.8,10.73279261,1.269849174,3.411728261,1,-0.307092983,-78.4564546,0,2,67,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,16
11:26:49,0,0,0,0,0,0,0,0,0,0,1,-0.307092983,-78.4564546,0,2,67,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,16
